0.00503;-0.64824;-0.00449
0.00503;-0.63819;-0.00456
0.00503;-0.62814;-0.00462
0.00503;-0.61809;-0.00468
0.00503;-0.60804;-0.00474
0.00503;-0.59799;-0.00479
0.00503;-0.58794;-0.00483
0.00503;-0.57789;-0.00488
0.00503;-0.56784;-0.00491
0.00503;-0.55779;-0.00494
0.00503;-0.54774;-0.00497
0.00503;-0.53769;-0.00499
0.00503;-0.52764;-0.00501
0.00503;-0.51759;-0.00502
0.00503;-0.50754;-0.00502
0.00503;-0.49749;-0.00502
0.00503;-0.48744;-0.00502
0.00503;-0.47739;-0.00501
0.00503;-0.46734;-0.00500
0.00503;-0.45729;-0.00498
0.00503;-0.44724;-0.00496
0.00503;-0.43719;-0.00493
0.00503;-0.42714;-0.00489
0.00503;-0.41709;-0.00486
0.00503;-0.40704;-0.00481
0.00503;-0.39698;-0.00476
0.00503;-0.38693;-0.00471
0.00503;-0.37688;-0.00465
0.00503;-0.36683;-0.00459
0.00503;-0.35678;-0.00453
0.00503;-0.34673;-0.00445
0.00503;-0.33668;-0.00438
0.00503;-0.32663;-0.00430
0.00503;-0.31658;-0.00421
0.00503;-0.30653;-0.00413
0.00503;-0.29648;-0.00403
0.00503;-0.28643;-0.00394
0.00503;-0.27638;-0.00384
0.00503;-0.26633;-0.00373
0.00503;-0.25628;-0.00362
0.00503;-0.24623;-0.00351
0.00503;-0.23618;-0.00340
0.00503;-0.22613;-0.00328
0.00503;-0.21608;-0.00316
0.00503;-0.20603;-0.00303
0.00503;-0.19598;-0.00290
0.00503;-0.18593;-0.00277
0.00503;-0.17588;-0.00264
0.00503;-0.16583;-0.00250
0.00503;-0.15578;-0.00236
0.00503;-0.14573;-0.00222
0.00503;-0.13568;-0.00208
0.00503;-0.12563;-0.00193
0.00503;-0.11558;-0.00178
0.00503;-0.10553;-0.00164
0.00503;-0.09548;-0.00148
0.00503;-0.08543;-0.00133
0.00503;-0.07538;-0.00118
0.00503;-0.06533;-0.00102
0.00503;-0.05528;-0.00087
0.00503;-0.04523;-0.00071
0.00503;-0.03518;-0.00055
0.00503;-0.02513;-0.00040
0.00503;-0.01508;-0.00024
0.00503;-0.00503;-0.00008
0.00503;0.00503;0.00008
0.00503;0.01508;0.00024
0.00503;0.02513;0.00040
0.00503;0.03518;0.00055
0.00503;0.04523;0.00071
0.00503;0.05528;0.00087
0.00503;0.06533;0.00102
0.00503;0.07538;0.00118
0.00503;0.08543;0.00133
0.00503;0.09548;0.00148
0.00503;0.10553;0.00164
0.00503;0.11558;0.00178
0.00503;0.12563;0.00193
0.00503;0.13568;0.00208
0.00503;0.14573;0.00222
0.00503;0.15578;0.00236
0.00503;0.16583;0.00250
0.00503;0.17588;0.00264
0.00503;0.18593;0.00277
0.00503;0.19598;0.00290
0.00503;0.20603;0.00303
0.00503;0.21608;0.00316
0.00503;0.22613;0.00328
0.00503;0.23618;0.00340
0.00503;0.24623;0.00351
0.00503;0.25628;0.00362
0.00503;0.26633;0.00373
0.00503;0.27638;0.00384
0.00503;0.28643;0.00394
0.00503;0.29648;0.00403
0.00503;0.30653;0.00413
0.00503;0.31658;0.00421
0.00503;0.32663;0.00430
0.00503;0.33668;0.00438
0.00503;0.34673;0.00445
0.00503;0.35678;0.00453
0.00503;0.36683;0.00459
0.00503;0.37688;0.00465
0.00503;0.38693;0.00471
0.00503;0.39698;0.00476
0.00503;0.40704;0.00481
0.00503;0.41709;0.00486
0.00503;0.42714;0.00489
0.00503;0.43719;0.00493
0.00503;0.44724;0.00496
0.00503;0.45729;0.00498
0.00503;0.46734;0.00500
0.00503;0.47739;0.00501
0.00503;0.48744;0.00502
0.00503;0.49749;0.00502
0.00503;0.50754;0.00502
0.00503;0.51759;0.00502
0.00503;0.52764;0.00501
0.00503;0.53769;0.00499
0.00503;0.54774;0.00497
0.00503;0.55779;0.00494
0.00503;0.56784;0.00491
0.00503;0.57789;0.00488
0.00503;0.58794;0.00483
0.00503;0.59799;0.00479
0.00503;0.60804;0.00474
0.00503;0.61809;0.00468
0.00503;0.62814;0.00462
0.00503;0.63819;0.00456
0.00503;0.64824;0.00449
0.00503;0.65829;0.00442
0.00503;0.66834;0.00434
0.00503;0.67839;0.00426
0.00503;0.68844;0.00417
0.00503;0.69849;0.00408
0.00503;0.70854;0.00398
0.00503;0.71859;0.00389
0.00503;0.72864;0.00378
0.00503;0.73869;0.00368
0.00503;0.74874;0.00357
0.00503;0.75879;0.00345
0.00503;0.76884;0.00334
0.00503;0.77889;0.00322
0.00503;0.78894;0.00309
0.00503;0.79899;0.00297
0.00503;0.80905;0.00284
0.00503;0.81910;0.00270
0.00503;0.82915;0.00257
0.00503;0.83920;0.00243
0.00503;0.84925;0.00229
0.00503;0.85930;0.00215
0.00503;0.86935;0.00201
0.00503;0.87940;0.00186
0.00503;0.88945;0.00171
0.00503;0.89950;0.00156
0.00503;0.90955;0.00141
0.00503;0.91960;0.00126
0.00503;0.92965;0.00110
0.00503;0.93970;0.00095
0.00503;0.94975;0.00079
0.00503;0.95980;0.00063
0.00503;0.96985;0.00048
0.00503;0.97990;0.00032
0.00503;0.98995;0.00016
0.00503;1.00000;0.00000
0.01508;-1.00000;-0.00000
0.01508;-0.98995;-0.00048
0.01508;-0.97990;-0.00095
0.01508;-0.96985;-0.00143
0.01508;-0.95980;-0.00190
0.01508;-0.94975;-0.00237
0.01508;-0.93970;-0.00284
0.01508;-0.92965;-0.00330
0.01508;-0.91960;-0.00377
0.01508;-0.90955;-0.00423
0.01508;-0.89950;-0.00468
0.01508;-0.88945;-0.00513
0.01508;-0.87940;-0.00558
0.01508;-0.86935;-0.00602
0.01508;-0.85930;-0.00645
0.01508;-0.84925;-0.00688
0.01508;-0.83920;-0.00730
0.01508;-0.82915;-0.00771
0.01508;-0.81910;-0.00811
0.01508;-0.80905;-0.00851
0.01508;-0.79899;-0.00890
0.01508;-0.78894;-0.00928
0.01508;-0.77889;-0.00965
0.01508;-0.76884;-0.01001
0.01508;-0.75879;-0.01036
0.01508;-0.74874;-0.01070
0.01508;-0.73869;-0.01103
0.01508;-0.72864;-0.01135
0.01508;-0.71859;-0.01166
0.01508;-0.70854;-0.01195
0.01508;-0.69849;-0.01224
0.01508;-0.68844;-0.01251
0.01508;-0.67839;-0.01277
0.01508;-0.66834;-0.01302
0.01508;-0.65829;-0.01325
0.01508;-0.64824;-0.01347
0.01508;-0.63819;-0.01368
0.01508;-0.62814;-0.01387
0.01508;-0.61809;-0.01405
0.01508;-0.60804;-0.01422
0.01508;-0.59799;-0.01437
0.01508;-0.58794;-0.01450
0.01508;-0.57789;-0.01463
0.01508;-0.56784;-0.01473
0.01508;-0.55779;-0.01483
0.01508;-0.54774;-0.01491
0.01508;-0.53769;-0.01497
0.01508;-0.52764;-0.01502
0.01508;-0.51759;-0.01505
0.01508;-0.50754;-0.01507
0.01508;-0.49749;-0.01507
0.01508;-0.48744;-0.01506
0.01508;-0.47739;-0.01504
0.01508;-0.46734;-0.01500
0.01508;-0.45729;-0.01494
0.01508;-0.44724;-0.01487
0.01508;-0.43719;-0.01478
0.01508;-0.42714;-0.01468
0.01508;-0.41709;-0.01457
0.01508;-0.40704;-0.01444
0.01508;-0.39698;-0.01429
0.01508;-0.38693;-0.01413
0.01508;-0.37688;-0.01396
0.01508;-0.36683;-0.01378
0.01508;-0.35678;-0.01358
0.01508;-0.34673;-0.01336
0.01508;-0.33668;-0.01313
0.01508;-0.32663;-0.01289
0.01508;-0.31658;-0.01264
0.01508;-0.30653;-0.01238
0.01508;-0.29648;-0.01210
0.01508;-0.28643;-0.01181
0.01508;-0.27638;-0.01151
0.01508;-0.26633;-0.01119
0.01508;-0.25628;-0.01087
0.01508;-0.24623;-0.01053
0.01508;-0.23618;-0.01019
0.01508;-0.22613;-0.00983
0.01508;-0.21608;-0.00947
0.01508;-0.20603;-0.00909
0.01508;-0.19598;-0.00871
0.01508;-0.18593;-0.00831
0.01508;-0.17588;-0.00791
0.01508;-0.16583;-0.00750
0.01508;-0.15578;-0.00709
0.01508;-0.14573;-0.00666
0.01508;-0.13568;-0.00623
0.01508;-0.12563;-0.00580
0.01508;-0.11558;-0.00535
0.01508;-0.10553;-0.00491
0.01508;-0.09548;-0.00445
0.01508;-0.08543;-0.00400
0.01508;-0.07538;-0.00354
0.01508;-0.06533;-0.00307
0.01508;-0.05528;-0.00260
0.01508;-0.04523;-0.00213
0.01508;-0.03518;-0.00166
0.01508;-0.02513;-0.00119
0.01508;-0.01508;-0.00071
0.01508;-0.00503;-0.00024
0.01508;0.00503;0.00024
0.01508;0.01508;0.00071
0.01508;0.02513;0.00119
0.01508;0.03518;0.00166
0.01508;0.04523;0.00213
0.01508;0.05528;0.00260
0.01508;0.06533;0.00307
0.01508;0.07538;0.00354
0.01508;0.08543;0.00400
0.01508;0.09548;0.00445
0.01508;0.10553;0.00491
0.01508;0.11558;0.00535
0.01508;0.12563;0.00580
0.01508;0.13568;0.00623
0.01508;0.14573;0.00666
0.01508;0.15578;0.00709
0.01508;0.16583;0.00750
0.01508;0.17588;0.00791
0.01508;0.18593;0.00831
0.01508;0.19598;0.00871
0.01508;0.20603;0.00909
0.01508;0.21608;0.00947
0.01508;0.22613;0.00983
0.01508;0.23618;0.01019
0.01508;0.24623;0.01053
0.01508;0.25628;0.01087
0.01508;0.26633;0.01119
0.01508;0.27638;0.01151
0.01508;0.28643;0.01181
0.01508;0.29648;0.01210
0.01508;0.30653;0.01238
0.01508;0.31658;0.01264
0.01508;0.32663;0.01289
0.01508;0.33668;0.01313
0.01508;0.34673;0.01336
0.01508;0.35678;0.01358
0.01508;0.36683;0.01378
0.01508;0.37688;0.01396
0.01508;0.38693;0.01413
0.01508;0.39698;0.01429
0.01508;0.40704;0.01444
0.01508;0.41709;0.01457
0.01508;0.42714;0.01468
0.01508;0.43719;0.01478
0.01508;0.44724;0.01487
0.01508;0.45729;0.01494
0.01508;0.46734;0.01500
0.01508;0.47739;0.01504
0.01508;0.48744;0.01506
0.01508;0.49749;0.01507
0.01508;0.50754;0.01507
0.01508;0.51759;0.01505
0.01508;0.52764;0.01502
0.01508;0.53769;0.01497
0.01508;0.54774;0.01491
0.01508;0.55779;0.01483
0.01508;0.56784;0.01473
0.01508;0.57789;0.01463
0.01508;0.58794;0.01450
0.01508;0.59799;0.01437
0.01508;0.60804;0.01422
0.01508;0.61809;0.01405
0.01508;0.62814;0.01387
0.01508;0.63819;0.01368
0.01508;0.64824;0.01347
0.01508;0.65829;0.01325
0.01508;0.66834;0.01302
0.01508;0.67839;0.01277
0.01508;0.68844;0.01251
0.01508;0.69849;0.01224
0.01508;0.70854;0.01195
0.01508;0.71859;0.01166
0.01508;0.72864;0.01135
0.01508;0.73869;0.01103
0.01508;0.74874;0.01070
0.01508;0.75879;0.01036
0.01508;0.76884;0.01001
0.01508;0.77889;0.00965
0.01508;0.78894;0.00928
0.01508;0.79899;0.00890
0.01508;0.80905;0.00851
0.01508;0.81910;0.00811
0.01508;0.82915;0.00771
0.01508;0.83920;0.00730
0.01508;0.84925;0.00688
0.01508;0.85930;0.00645
0.01508;0.86935;0.00602
0.01508;0.87940;0.00558
0.01508;0.88945;0.00513
0.01508;0.89950;0.00468
0.01508;0.90955;0.00423
0.01508;0.91960;0.00377
0.01508;0.92965;0.00330
0.01508;0.93970;0.00284
0.01508;0.94975;0.00237
0.01508;0.95980;0.00190
0.01508;0.96985;0.00143
0.01508;0.97990;0.00095
0.01508;0.98995;0.00048
0.01508;1.00000;0.00000
0.02513;-1.00000;-0.00000
0.02513;-0.98995;-0.00079
0.02513;-0.97990;-0.00159
0.02513;-0.96985;-0.00238
0.02513;-0.95980;-0.00316
0.02513;-0.94975;-0.00395
0.02513;-0.93970;-0.00473
0.02513;-0.92965;-0.00551
0.02513;-0.91960;-0.00628
0.02513;-0.90955;-0.00704
0.02513;-0.89950;-0.00780
0.02513;-0.88945;-0.00855
0.02513;-0.87940;-0.00929
0.02513;-0.86935;-0.01003
0.02513;-0.85930;-0.01075
0.02513;-0.84925;-0.01146
0.02513;-0.83920;-0.01216
0.02513;-0.82915;-0.01285
0.02513;-0.81910;-0.01352
0.02513;-0.80905;-0.01418
0.02513;-0.79899;-0.01483
0.02513;-0.78894;-0.01547
0.02513;-0.77889;-0.01608
0.02513;-0.76884;-0.01668
0.02513;-0.75879;-0.01727
0.02513;-0.74874;-0.01784
0.02513;-0.73869;-0.01839
0.02513;-0.72864;-0.01892
0.02513;-0.71859;-0.01943
0.02513;-0.70854;-0.01992
0.02513;-0.69849;-0.02040
0.02513;-0.68844;-0.02085
0.02513;-0.67839;-0.02128
0.02513;-0.66834;-0.02169
0.02513;-0.65829;-0.02208
0.02513;-0.64824;-0.02245
0.02513;-0.63819;-0.02279
0.02513;-0.62814;-0.02312
0.02513;-0.61809;-0.02342
0.02513;-0.60804;-0.02369
0.02513;-0.59799;-0.02394
0.02513;-0.58794;-0.02417
0.02513;-0.57789;-0.02438
0.02513;-0.56784;-0.02456
0.02513;-0.55779;-0.02471
0.02513;-0.54774;-0.02484
0.02513;-0.53769;-0.02495
0.02513;-0.52764;-0.02503
0.02513;-0.51759;-0.02509
0.02513;-0.50754;-0.02512
0.02513;-0.49749;-0.02512
0.02513;-0.48744;-0.02511
0.02513;-0.47739;-0.02506
0.02513;-0.46734;-0.02499
0.02513;-0.45729;-0.02490
0.02513;-0.44724;-0.02478
0.02513;-0.43719;-0.02464
0.02513;-0.42714;-0.02447
0.02513;-0.41709;-0.02428
0.02513;-0.40704;-0.02406
0.02513;-0.39698;-0.02382
0.02513;-0.38693;-0.02356
0.02513;-0.37688;-0.02327
0.02513;-0.36683;-0.02296
0.02513;-0.35678;-0.02263
0.02513;-0.34673;-0.02227
0.02513;-0.33668;-0.02189
0.02513;-0.32663;-0.02149
0.02513;-0.31658;-0.02107
0.02513;-0.30653;-0.02063
0.02513;-0.29648;-0.02016
0.02513;-0.28643;-0.01968
0.02513;-0.27638;-0.01918
0.02513;-0.26633;-0.01865
0.02513;-0.25628;-0.01811
0.02513;-0.24623;-0.01755
0.02513;-0.23618;-0.01698
0.02513;-0.22613;-0.01639
0.02513;-0.21608;-0.01578
0.02513;-0.20603;-0.01515
0.02513;-0.19598;-0.01451
0.02513;-0.18593;-0.01386
0.02513;-0.17588;-0.01319
0.02513;-0.16583;-0.01251
0.02513;-0.15578;-0.01181
0.02513;-0.14573;-0.01111
0.02513;-0.13568;-0.01039
0.02513;-0.12563;-0.00966
0.02513;-0.11558;-0.00892
0.02513;-0.10553;-0.00818
0.02513;-0.09548;-0.00742
0.02513;-0.08543;-0.00666
0.02513;-0.07538;-0.00589
0.02513;-0.06533;-0.00512
0.02513;-0.05528;-0.00434
0.02513;-0.04523;-0.00356
0.02513;-0.03518;-0.00277
0.02513;-0.02513;-0.00198
0.02513;-0.01508;-0.00119
0.02513;-0.00503;-0.00040
0.02513;0.00503;0.00040
0.02513;0.01508;0.00119
0.02513;0.02513;0.00198
0.02513;0.03518;0.00277
0.02513;0.04523;0.00356
0.02513;0.05528;0.00434
0.02513;0.06533;0.00512
0.02513;0.07538;0.00589
0.02513;0.08543;0.00666
0.02513;0.09548;0.00742
0.02513;0.10553;0.00818
0.02513;0.11558;0.00892
0.02513;0.12563;0.00966
0.02513;0.13568;0.01039
0.02513;0.14573;0.01111
0.02513;0.15578;0.01181
0.02513;0.16583;0.01251
0.02513;0.17588;0.01319
0.02513;0.18593;0.01386
0.02513;0.19598;0.01451
0.02513;0.20603;0.01515
0.02513;0.21608;0.01578
0.02513;0.22613;0.01639
0.02513;0.23618;0.01698
0.02513;0.24623;0.01755
0.02513;0.25628;0.01811
0.02513;0.26633;0.01865
0.02513;0.27638;0.01918
0.02513;0.28643;0.01968
0.02513;0.29648;0.02016
0.02513;0.30653;0.02063
0.02513;0.31658;0.02107
0.02513;0.32663;0.02149
0.02513;0.33668;0.02189
0.02513;0.34673;0.02227
0.02513;0.35678;0.02263
0.02513;0.36683;0.02296
0.02513;0.37688;0.02327
0.02513;0.38693;0.02356
0.02513;0.39698;0.02382
0.02513;0.40704;0.02406
0.02513;0.41709;0.02428
0.02513;0.42714;0.02447
0.02513;0.43719;0.02464
0.02513;0.44724;0.02478
0.02513;0.45729;0.02490
0.02513;0.46734;0.02499
0.02513;0.47739;0.02506
0.02513;0.48744;0.02511
0.02513;0.49749;0.02512
0.02513;0.50754;0.02512
0.02513;0.51759;0.02509
0.02513;0.52764;0.02503
0.02513;0.53769;0.02495
0.02513;0.54774;0.02484
0.02513;0.55779;0.02471
0.02513;0.56784;0.02456
0.02513;0.57789;0.02438
0.02513;0.58794;0.02417
0.02513;0.59799;0.02394
0.02513;0.60804;0.02369
0.02513;0.61809;0.02342
0.02513;0.62814;0.02312
0.02513;0.63819;0.02279
0.02513;0.64824;0.02245
0.02513;0.65829;0.02208
0.02513;0.66834;0.02169
0.02513;0.67839;0.02128
0.02513;0.68844;0.02085
0.02513;0.69849;0.02040
0.02513;0.70854;0.01992
0.02513;0.71859;0.01943
0.02513;0.72864;0.01892
0.02513;0.73869;0.01839
0.02513;0.74874;0.01784
0.02513;0.75879;0.01727
0.02513;0.76884;0.01668
0.02513;0.77889;0.01608
0.02513;0.78894;0.01547
0.02513;0.79899;0.01483
0.02513;0.80905;0.01418
0.02513;0.81910;0.01352
0.02513;0.82915;0.01285
0.02513;0.83920;0.01216
0.02513;0.84925;0.01146
0.02513;0.85930;0.01075
0.02513;0.86935;0.01003
0.02513;0.87940;0.00929
0.02513;0.88945;0.00855
0.02513;0.89950;0.00780
0.02513;0.90955;0.00704
0.02513;0.91960;0.00628
0.02513;0.92965;0.00551
0.02513;0.93970;0.00473
0.02513;0.94975;0.00395
0.02513;0.95980;0.00316
0.02513;0.96985;0.00238
0.02513;0.97990;0.00159
0.02513;0.98995;0.00079
0.02513;1.00000;0.00000
0.03518;-1.00000;-0.00000
0.03518;-0.98995;-0.00111
0.03518;-0.97990;-0.00222
0.03518;-0.96985;-0.00333
0.03518;-0.95980;-0.00443
0.03518;-0.94975;-0.00553
0.03518;-0.93970;-0.00662
0.03518;-0.92965;-0.00771
0.03518;-0.91960;-0.00879
0.03518;-0.90955;-0.00986
0.03518;-0.89950;-0.01092
0.03518;-0.88945;-0.01197
0.03518;-0.87940;-0.01301
0.03518;-0.86935;-0.01404
0.03518;-0.85930;-0.01505
0.03518;-0.84925;-0.01604
0.03518;-0.83920;-0.01702
0.03518;-0.82915;-0.01799
0.03518;-0.81910;-0.01893
0.03518;-0.80905;-0.01986
0.03518;-0.79899;-0.02077
0.03518;-0.78894;-0.02165
0.03518;-0.77889;-0.02252
0.03518;-0.76884;-0.02336
0.03518;-0.75879;-0.02418
0.03518;-0.74874;-0.02497
0.03518;-0.73869;-0.02574
0.03518;-0.72864;-0.02648
0.03518;-0.71859;-0.02720
0.03518;-0.70854;-0.02789
0.03518;-0.69849;-0.02856
0.03518;-0.68844;-0.02919
0.03518;-0.67839;-0.02979
0.03518;-0.66834;-0.03037
0.03518;-0.65829;-0.03092
0.03518;-0.64824;-0.03143
0.03518;-0.63819;-0.03191
0.03518;-0.62814;-0.03236
0.03518;-0.61809;-0.03278
0.03518;-0.60804;-0.03317
0.03518;-0.59799;-0.03352
0.03518;-0.58794;-0.03384
0.03518;-0.57789;-0.03413
0.03518;-0.56784;-0.03438
0.03518;-0.55779;-0.03460
0.03518;-0.54774;-0.03478
0.03518;-0.53769;-0.03493
0.03518;-0.52764;-0.03504
0.03518;-0.51759;-0.03512
0.03518;-0.50754;-0.03517
0.03518;-0.49749;-0.03517
0.03518;-0.48744;-0.03515
0.03518;-0.47739;-0.03509
0.03518;-0.46734;-0.03499
0.03518;-0.45729;-0.03486
0.03518;-0.44724;-0.03469
0.03518;-0.43719;-0.03449
0.03518;-0.42714;-0.03426
0.03518;-0.41709;-0.03399
0.03518;-0.40704;-0.03369
0.03518;-0.39698;-0.03335
0.03518;-0.38693;-0.03298
0.03518;-0.37688;-0.03258
0.03518;-0.36683;-0.03214
0.03518;-0.35678;-0.03168
0.03518;-0.34673;-0.03118
0.03518;-0.33668;-0.03065
0.03518;-0.32663;-0.03009
0.03518;-0.31658;-0.02950
0.03518;-0.30653;-0.02888
0.03518;-0.29648;-0.02823
0.03518;-0.28643;-0.02755
0.03518;-0.27638;-0.02685
0.03518;-0.26633;-0.02612
0.03518;-0.25628;-0.02536
0.03518;-0.24623;-0.02458
0.03518;-0.23618;-0.02377
0.03518;-0.22613;-0.02294
0.03518;-0.21608;-0.02209
0.03518;-0.20603;-0.02121
0.03518;-0.19598;-0.02031
0.03518;-0.18593;-0.01940
0.03518;-0.17588;-0.01846
0.03518;-0.16583;-0.01751
0.03518;-0.15578;-0.01654
0.03518;-0.14573;-0.01555
0.03518;-0.13568;-0.01454
0.03518;-0.12563;-0.01353
0.03518;-0.11558;-0.01249
0.03518;-0.10553;-0.01145
0.03518;-0.09548;-0.01039
0.03518;-0.08543;-0.00933
0.03518;-0.07538;-0.00825
0.03518;-0.06533;-0.00717
0.03518;-0.05528;-0.00608
0.03518;-0.04523;-0.00498
0.03518;-0.03518;-0.00388
0.03518;-0.02513;-0.00277
0.03518;-0.01508;-0.00167
0.03518;-0.00503;-0.00056
0.03518;0.00503;0.00056
0.03518;0.01508;0.00167
0.03518;0.02513;0.00277
0.03518;0.03518;0.00388
0.03518;0.04523;0.00498
0.03518;0.05528;0.00608
0.03518;0.06533;0.00717
0.03518;0.07538;0.00825
0.03518;0.08543;0.00933
0.03518;0.09548;0.01039
0.03518;0.10553;0.01145
0.03518;0.11558;0.01249
0.03518;0.12563;0.01353
0.03518;0.13568;0.01454
0.03518;0.14573;0.01555
0.03518;0.15578;0.01654
0.03518;0.16583;0.01751
0.03518;0.17588;0.01846
0.03518;0.18593;0.01940
0.03518;0.19598;0.02031
0.03518;0.20603;0.02121
0.03518;0.21608;0.02209
0.03518;0.22613;0.02294
0.03518;0.23618;0.02377
0.03518;0.24623;0.02458
0.03518;0.25628;0.02536
0.03518;0.26633;0.02612
0.03518;0.27638;0.02685
0.03518;0.28643;0.02755
0.03518;0.29648;0.02823
0.03518;0.30653;0.02888
0.03518;0.31658;0.02950
0.03518;0.32663;0.03009
0.03518;0.33668;0.03065
0.03518;0.34673;0.03118
0.03518;0.35678;0.03168
0.03518;0.36683;0.03214
0.03518;0.37688;0.03258
0.03518;0.38693;0.03298
0.03518;0.39698;0.03335
0.03518;0.40704;0.03369
0.03518;0.41709;0.03399
0.03518;0.42714;0.03426
0.03518;0.43719;0.03449
0.03518;0.44724;0.03469
0.03518;0.45729;0.03486
0.03518;0.46734;0.03499
0.03518;0.47739;0.03509
0.03518;0.48744;0.03515
0.03518;0.49749;0.03517
0.03518;0.50754;0.03517
0.03518;0.51759;0.03512
0.03518;0.52764;0.03504
0.03518;0.53769;0.03493
0.03518;0.54774;0.03478
0.03518;0.55779;0.03460
0.03518;0.56784;0.03438
0.03518;0.57789;0.03413
0.03518;0.58794;0.03384
0.03518;0.59799;0.03352
0.03518;0.60804;0.03317
0.03518;0.61809;0.03278
0.03518;0.62814;0.03236
0.03518;0.63819;0.03191
0.03518;0.64824;0.03143
0.03518;0.65829;0.03092
0.03518;0.66834;0.03037
0.03518;0.67839;0.02979
0.03518;0.68844;0.02919
0.03518;0.69849;0.02856
0.03518;0.70854;0.02789
0.03518;0.71859;0.02720
0.03518;0.72864;0.02648
0.03518;0.73869;0.02574
0.03518;0.74874;0.02497
0.03518;0.75879;0.02418
0.03518;0.76884;0.02336
0.03518;0.77889;0.02252
0.03518;0.78894;0.02165
0.03518;0.79899;0.02077
0.03518;0.80905;0.01986
0.03518;0.81910;0.01893
0.03518;0.82915;0.01799
0.03518;0.83920;0.01702
0.03518;0.84925;0.01604
0.03518;0.85930;0.01505
0.03518;0.86935;0.01404
0.03518;0.87940;0.01301
0.03518;0.88945;0.01197
0.03518;0.89950;0.01092
0.03518;0.90955;0.00986
0.03518;0.91960;0.00879
0.03518;0.92965;0.00771
0.03518;0.93970;0.00662
0.03518;0.94975;0.00553
0.03518;0.95980;0.00443
0.03518;0.96985;0.00333
0.03518;0.97990;0.00222
0.03518;0.98995;0.00111
0.03518;1.00000;0.00000
0.04523;-1.00000;-0.00000
0.04523;-0.98995;-0.00143
0.04523;-0.97990;-0.00285
0.04523;-0.96985;-0.00428
0.04523;-0.95980;-0.00570
0.04523;-0.94975;-0.00711
0.04523;-0.93970;-0.00852
0.04523;-0.92965;-0.00991
0.04523;-0.91960;-0.01130
0.04523;-0.90955;-0.01268
0.04523;-0.89950;-0.01404
0.04523;-0.88945;-0.01539
0.04523;-0.87940;-0.01673
0.04523;-0.86935;-0.01805
0.04523;-0.85930;-0.01935
0.04523;-0.84925;-0.02063
0.04523;-0.83920;-0.02189
0.04523;-0.82915;-0.02313
0.04523;-0.81910;-0.02434
0.04523;-0.80905;-0.02553
0.04523;-0.79899;-0.02670
0.04523;-0.78894;-0.02784
0.04523;-0.77889;-0.02895
0.04523;-0.76884;-0.03003
0.04523;-0.75879;-0.03108
0.04523;-0.74874;-0.03211
0.04523;-0.73869;-0.03310
0.04523;-0.72864;-0.03405
0.04523;-0.71859;-0.03497
0.04523;-0.70854;-0.03586
0.04523;-0.69849;-0.03671
0.04523;-0.68844;-0.03753
0.04523;-0.67839;-0.03831
0.04523;-0.66834;-0.03905
0.04523;-0.65829;-0.03975
0.04523;-0.64824;-0.04041
0.04523;-0.63819;-0.04103
0.04523;-0.62814;-0.04161
0.04523;-0.61809;-0.04215
0.04523;-0.60804;-0.04265
0.04523;-0.59799;-0.04310
0.04523;-0.58794;-0.04351
0.04523;-0.57789;-0.04388
0.04523;-0.56784;-0.04420
0.04523;-0.55779;-0.04448
0.04523;-0.54774;-0.04472
0.04523;-0.53769;-0.04491
0.04523;-0.52764;-0.04506
0.04523;-0.51759;-0.04516
0.04523;-0.50754;-0.04521
0.04523;-0.49749;-0.04522
0.04523;-0.48744;-0.04519
0.04523;-0.47739;-0.04511
0.04523;-0.46734;-0.04499
0.04523;-0.45729;-0.04482
0.04523;-0.44724;-0.04461
0.04523;-0.43719;-0.04435
0.04523;-0.42714;-0.04405
0.04523;-0.41709;-0.04370
0.04523;-0.40704;-0.04331
0.04523;-0.39698;-0.04288
0.04523;-0.38693;-0.04240
0.04523;-0.37688;-0.04189
0.04523;-0.36683;-0.04133
0.04523;-0.35678;-0.04073
0.04523;-0.34673;-0.04008
0.04523;-0.33668;-0.03940
0.04523;-0.32663;-0.03868
0.04523;-0.31658;-0.03792
0.04523;-0.30653;-0.03713
0.04523;-0.29648;-0.03629
0.04523;-0.28643;-0.03542
0.04523;-0.27638;-0.03452
0.04523;-0.26633;-0.03358
0.04523;-0.25628;-0.03260
0.04523;-0.24623;-0.03160
0.04523;-0.23618;-0.03056
0.04523;-0.22613;-0.02949
0.04523;-0.21608;-0.02840
0.04523;-0.20603;-0.02727
0.04523;-0.19598;-0.02612
0.04523;-0.18593;-0.02494
0.04523;-0.17588;-0.02374
0.04523;-0.16583;-0.02251
0.04523;-0.15578;-0.02126
0.04523;-0.14573;-0.01999
0.04523;-0.13568;-0.01870
0.04523;-0.12563;-0.01739
0.04523;-0.11558;-0.01606
0.04523;-0.10553;-0.01472
0.04523;-0.09548;-0.01336
0.04523;-0.08543;-0.01199
0.04523;-0.07538;-0.01061
0.04523;-0.06533;-0.00922
0.04523;-0.05528;-0.00781
0.04523;-0.04523;-0.00640
0.04523;-0.03518;-0.00499
0.04523;-0.02513;-0.00357
0.04523;-0.01508;-0.00214
0.04523;-0.00503;-0.00071
0.04523;0.00503;0.00071
0.04523;0.01508;0.00214
0.04523;0.02513;0.00357
0.04523;0.03518;0.00499
0.04523;0.04523;0.00640
0.04523;0.05528;0.00781
